0.117518246461760	0.126703669096510	0.251533296171135	0.958142439356111	0.135695068950589	0.0167605216058436	0.0602274162387877	-0.229844085277888	0.920149324458427	0.243282024964823	0.958142439356160	-0.149986689906814	0.0167605216040061	-0.260205860311653	-0.241223755354403	0.882309701466786
0.117528823688329	0.126222469368599	0.117429462380542	0.992554255063741	0.0289589231489288	-0.0144136355557665	0.232388109899281	0.249949981516088	1.07098748525092	0.0837938943033607	0.992554255063727	-0.0872174359997991	-0.0144136355576344	-0.255297786218423	0.121982259318248	1.01393380335188
0.117539898166452	0.106972404423153	0.268317942830900	0.957286250790997	0.0944143527715387	0.0519080493973800	0.0360962832979074	-0.00510438318781064	0.977363526536529	0.215924199397174	0.957286250791120	-0.185162978397192	0.0519080493955480	-0.421720612529483	-0.135203144680390	1.02588988301390
0.117545362658149	0.106289495947119	0.328163593092094	0.936145156156837	0.125371845532796	-0.0149265910602118	0.189704947886860	0.105649069743021	0.980497495569129	0.272656999696410	0.936145156156840	-0.221512085448863	-0.0149265910620166	-0.233098251789026	-0.102912014661653	0.977701497145516
0.117548256875420	0.125721773014359	0.298547713974578	-0.941188753657590	0.150295620852529	0.0494390414710906	0.290207199131206	-0.159503140930228	1.01620825235996	0.279433682722762	-0.941188753657474	-0.183402094118193	0.0494390414727820	-0.129294180388894	-0.0336233774979257	0.939879626224568
0.117587443687073	0.139312537889541	0.140574565995291	0.984019621251000	0.104369171265177	-0.0324230238826402	0.238125995400369	-0.244944594571373	0.999983365015827	0.160673636685123	0.984019621250946	-0.0695565596454147	-0.0324230238845063	-0.145675915452661	-0.193338405998256	0.904157901245313
0.117596025071019	0.156150991289360	0.343139014948826	-0.923570312860355	0.167805134969450	0.0333905720355407	0.0759757372331300	-0.130437885864743	0.983605571854934	0.316893017243653	-0.923570312860646	-0.213264536489258	0.0333905720335010	-0.240247908633888	0.00448129312608417	0.800942235658120
0.117631885705654	0.102224982823686	0.476303752477836	-0.839517713007077	0.255962743498061	-0.0531772400924062	0.0437384937351190	-0.115411538443661	0.865718417850230	0.459822114531060	-0.839517713007247	-0.284509777813051	-0.0531772400941865	-0.294127169951495	-0.169811905064392	0.946855996039576
0.117632805146032	0.167669541202391	0.311236914523777	-0.936679155441900	0.125914354450606	0.0995455581211694	0.249263944300247	-0.189694502880653	1.02681828437925	0.264663486916827	-0.936679155441686	-0.206581897348450	0.0995455581228542	-0.119626526082313	0.0903440229699313	0.773946415956794
0.117648709178006	0.105649858809850	0.465835127007646	-0.850584685982040	0.243850811422678	0.00633310248663699	0.113092546889410	-0.0659987179818762	0.846545219377065	0.444098560929726	-0.850584685982344	-0.281499648250901	0.00633310248482203	-0.147947063653055	0.0136292751695714	0.851846767479511
0.117652822119830	0.130945439131790	0.302836606817917	-0.945677924977471	0.117831220318560	-0.00995265289024830	0.0365873205831440	-0.180649514622115	1.01899626985671	0.253463133563968	-0.945677924977638	-0.203348584539770	-0.00995265289237487	-0.377053233560302	-0.0218934485485633	0.928931581317793
0.117654987022481	0.126593118853017	0.323839839178985	0.901057998493835	0.282117521904278	0.0602656265660804	0.188720135914498	-0.189205367611551	0.827357987849640	0.406240860411100	0.901057998493957	-0.139394766534916	0.0602656265643186	-0.149545410032393	0.174520057622071	0.932455443646963
0.117662324821591	0.107676732953614	0.333253746113769	-0.934752967182900	0.122389487102989	-0.0141295608768072	0.0836190767643767	-0.0865113211737960	0.970861128583551	0.272619278044498	-0.934752967183075	-0.227411466488173	-0.0141295608789031	-0.332779771834588	0.102324038843026	0.972066695980350
0.117667293120996	0.116140511490814	0.276939224211319	0.950243452174316	0.142015200530315	0.0131806870612127	0.139343674857231	-0.000775821968562872	0.970615830887199	0.261458383488182	0.950243452174362	-0.168828803206505	0.0131806870593859	-0.262586968440991	-0.0395148414417427	0.972530739755193
0.117681353566564	0.177466293659244	0.318385673804035	-0.919075380973851	0.230605061814725	0.0274283114600454	0.121266753585714	0.153850706012562	0.883017952164697	0.358902678674951	-0.919075380974109	-0.160427550806591	0.0274283114580548	-0.0954637663508560	0.0570789225118784	0.724894558258138
0.117691275381725	0.139824461183567	0.189509865010983	0.976691535474671	0.0681854139405854	-0.0742321016905734	0.353629948831892	0.252275900571290	1.08106397633732	0.153805233145381	0.976691535474551	-0.130027650397075	-0.0742321016924269	-0.120195911656707	0.0712863287220990	0.940094340665456
0.117692091984245	0.126296063963808	0.290613395547379	0.946399646977281	0.137495475401913	-0.0310894961956960	0.179272866527628	-0.0931085848397388	0.936087076815344	0.264381272376858	0.946399646977247	-0.182930845523439	-0.0310894961975168	-0.146646146288155	-0.220084657063629	0.866342040798210
0.117710127876589	0.157325109766982	0.201063239119552	-0.969360035603940	0.128211244979160	0.0589624618683395	0.246489338127541	0.169852307248997	0.980993348407702	0.211565814762325	-0.969360035603818	-0.110020250355719	0.0589624618700994	-0.0875170385423012	0.183962982263044	0.821338471202057
0.117732388276835	0.113579629861124	0.264617566730487	-0.953927980809748	0.133347576381766	-0.0470890080483996	0.0510306170686090	0.0750367135439565	0.956731690731977	0.247791172045078	-0.953927980809802	-0.162491746884195	-0.0470890080505366	-0.360739644895691	0.0827761313222841	0.988221657705831
0.117744829829767	0.117069558535759	0.388246751802594	0.908787174120187	0.152845673911670	-0.00292093065065418	0.00356756464715448	0.0544001117239401	0.926488332327640	0.326491612366910	0.908787174120218	-0.259808713042438	-0.00292093065241998	-0.313057781165949	-0.154845677555966	0.844020581282048
0.117774371155539	0.107133728741389	0.373912187862150	0.905298675916868	0.199447618924892	-0.0290625266709137	0.230020644555510	-0.0905873577591615	0.850236874943707	0.359682798643964	0.905298675916841	-0.224093644011290	-0.0290625266726778	-0.0463429791412784	-0.182534604366969	0.870795089052546
0.117778535871962	0.104653918024457	0.387623257737211	0.876100802481565	0.277504798748195	0.0720186130390813	0.198146219639463	-0.0557383899496231	0.814269045476354	0.434137834256314	0.876100802481719	-0.196939188924654	0.0720186130373587	-0.162947175111984	0.217720543621990	1.00750596940382
0.117807028973697	0.142880025092138	0.202643590538281	-0.957452216626367	0.205141748380182	-0.0117341877661617	0.189397388019282	0.194217222831439	0.958043524291528	0.278979760742956	-0.957452216626387	-0.0729236231308542	-0.0117341877644350	-0.194345943924143	-0.0844643164492150	0.913075638777862
0.117838144954244	0.124892120468738	2.94804375761750e-06	-0.999654397608275	0.0262885019302951	-7.75725546017308e-08	0.210235332490872	0.189211799238475	1.05117784206251	0.0227679845209333	-0.999654397608279	0.0131416978841283	-7.75706966975824e-08	-0.265055288028569	0.106148129300642	1.01826645877126
0.117838541665948	0.108805076008618	8.13086405342297e-13	-0.999654397612621	0.0262885019304521	1.01106900629588e-11	0.294329465488277	0.189211799241931	1.05117666246124	0.0227665104995970	-0.999654397612625	0.0131442509642883	1.19682103236034e-11	-0.223007341285693	0.106142754707138	1.09109327929418
0.117838541666576	0.156639857605418	2.98481684523946e-13	-0.999654397612623	0.0262885019303852	3.85903400712403e-12	0.0840941329961584	0.189211799241959	1.05117666245592	0.0227665104992817	-0.999654397612627	0.0131442509647005	5.71716587438534e-12	-0.328125007538593	0.106142754706139	0.909024140600039
0.117838541666646	0.116220660378478	1.09590929973121e-13	-0.999654397612622	0.0262885019304133	8.45989944764369e-14	0.252282398989270	0.231258865740162	1.05117666245536	0.0227665104992116	-0.999654397612626	0.0131442509648781	1.94249802427441e-12	-0.244030874548454	0.148189821203727	1.05467945158017
